search_city,search_cuisine,y_id,name,image_url,url,closed,review_count,rating,price,lat,long,add1,city,state,zip_code,country,disp_ph
"Charlotte, North Carolina",Mexican,FgzKgbSHnWER6tcx78VowQ,La Preferida Mexican Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/-EEa4tkxYmOUFk1M8XwSOA/o.jpg,https://www.yelp.com/biz/la-preferida-mexican-restaurant-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,10,4.5,$,35.14346,-80.87605,6625 South Blvd,Charlotte,NC,28217,US,(704) 643-5505
"Charlotte, North Carolina",Mexican,9-GNhPL4PBL2FOJc28KPMA,Tamales La Pasadita,https://s3-media3.fl.yelpcdn.com/bphoto/LjQESvgiEcZG0Trls7KNUw/o.jpg,https://www.yelp.com/biz/tamales-la-pasadita-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,76,4.5,$,35.2391374663525,-80.7983152782463,3112 The Plz,Charlotte,NC,28205,US,(704) 830-8189
"Charlotte, North Carolina",Mexican,b8fEuQPrf383f6pzdm8-1w,Vida Mexican Kitchen y Cantina,https://s3-media1.fl.yelpcdn.com/bphoto/BpTt-Piu8b9bI4aiM8NPhw/o.jpg,https://www.yelp.com/biz/vida-mexican-kitchen-y-cantina-charlotte-3?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,422,3.5,$$,35.2258822405535,-80.8419927790985,210 E Trade St,Charlotte,NC,28202,US,(704) 971-8432
"Charlotte, North Carolina",Mexican,FB2iUwS4-LMLBQVyLZmZfQ,Zapata's Mexican Cantina,https://s3-media2.fl.yelpcdn.com/bphoto/xxROd9Z35fp4ZCFCkU3sGA/o.jpg,https://www.yelp.com/biz/zapatas-mexican-cantina-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,176,3.0,$$,35.052666,-80.847324,15105 John J Delaney Dr,Charlotte,NC,28277,US,(704) 752-6869
"Charlotte, North Carolina",Mexican,-LAiusd8GnWFR8atxbT-Vw,Los Arcos Mexican Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/xoRF8fJfUqU-4iHoU1rbJA/o.jpg,https://www.yelp.com/biz/los-arcos-mexican-restaurant-charlotte-2?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,75,3.0,$$,35.3240083,-80.9469577,3542 Mount Holly Huntersville Rd,Charlotte,NC,28216,US,(704) 394-7208
"Charlotte, North Carolina",Mexican,fqMAnoS2sTokz6lqBSmoCw,SouthBound,https://s3-media3.fl.yelpcdn.com/bphoto/dbGIYx1aTfY3dVSbqDh-HA/o.jpg,https://www.yelp.com/biz/southbound-charlotte-2?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,424,3.5,$$,35.20329,-80.86393,2433 South Blvd,Charlotte,NC,28203,US,(704) 912-1889
"Charlotte, North Carolina",Mexican,cr84hpeFeas6N6VGV7Iu3A,Que Onda Cantina Highland Creek,https://s3-media3.fl.yelpcdn.com/bphoto/tpnP-4VTtuZKh78O-0NPeg/o.jpg,https://www.yelp.com/biz/que-onda-cantina-highland-creek-huntersville?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,263,4.0,$$,35.384405,-80.7864813,13016 Eastfield Rd,Huntersville,NC,28078,US,(704) 947-8900
"Charlotte, North Carolina",Mexican,vMKQaR8bI2saI7rz8H5MYg,Sabor Latin Street Grill - Noda,https://s3-media2.fl.yelpcdn.com/bphoto/lNvAlEi5fIiOLouv5tTIig/o.jpg,https://www.yelp.com/biz/sabor-latin-street-grill-noda-charlotte-2?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,266,4.0,$,35.24736,-80.80566,3205 N Davidson St,Charlotte,NC,28205,US,(980) 207-3589
"Charlotte, North Carolina",Hot Dog,U3kygJOTlTQFlfaZS7sQjA,JJ's Red Hots - Dilworth,https://s3-media4.fl.yelpcdn.com/bphoto/yco_FjiAtCgtcMZESCFDGQ/o.jpg,https://www.yelp.com/biz/jjs-red-hots-dilworth-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,425,4.0,$,35.1997979674133,-80.8422946929932,1514 East Blvd,Charlotte,NC,28203,US,(980) 225-8880
"Charlotte, North Carolina",Hot Dog,O5AjarihqW1V8RlJnoef9A,Matt's Chicago Dog,https://s3-media2.fl.yelpcdn.com/bphoto/oQt_UFFIxNzGXPilSMReqQ/o.jpg,https://www.yelp.com/biz/matts-chicago-dog-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,89,4.0,$,35.2238617,-80.846611,435 S Tryon St,Charlotte,NC,28202,US,(704) 333-3650
"Charlotte, North Carolina",Hot Dog,JzsyGtlPsEuPTndUMLph0g,Mojo's Famous Hot Dogs,https://s3-media3.fl.yelpcdn.com/bphoto/mAmGVoA3weNwYdekpd56zg/o.jpg,https://www.yelp.com/biz/mojos-famous-hot-dogs-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,19,4.5,$,35.278766,-80.83513,4301 Statesville Rd,Charlotte,NC,28269,US,(704) 281-4470
"Charlotte, North Carolina",Hot Dog,3C0bnFhjkgYP9mWORKg6cA,Chili Man,https://s3-media1.fl.yelpcdn.com/bphoto/p_bUvEprPIYuMtW1kiPbAQ/o.jpg,https://www.yelp.com/biz/chili-man-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,171,5.0,$,35.226911,-80.843823,S Tryon,Charlotte,NC,28202,US,(704) 806-9941
"Charlotte, North Carolina",Hot Dog,h1SkCP4VoHG6tsA7EXViTA,JJ's Red Hots - Ballantyne,https://s3-media2.fl.yelpcdn.com/bphoto/-9h2R44Bn2J2VvlzDDFSdw/o.jpg,https://www.yelp.com/biz/jjs-red-hots-ballantyne-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,203,4.0,$,35.0531562,-80.8471264,15105 John J Delaney Dr,Charlotte,NC,28277,US,(980) 335-0601
"Charlotte, North Carolina",Hot Dog,6Pbrq60mA56WQU7SENbG0g,Brooks Sandwich House,https://s3-media3.fl.yelpcdn.com/bphoto/cdlsK_YxtE6tCt9FG6Mj-A/o.jpg,https://www.yelp.com/biz/brooks-sandwich-house-charlotte-2?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,173,4.5,$,35.24532,-80.81144,2710 N Brevard St,Charlotte,NC,28205,US,(704) 375-7808
"Charlotte, North Carolina",Hot Dog,lUkCfxWr1HOwfEUfCmNQwg,J.E.Ts Dogz,https://s3-media1.fl.yelpcdn.com/bphoto/lr--yecSQ94qQ1AbGc1SBw/o.jpg,https://www.yelp.com/biz/j-e-ts-dogz-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,1,5.0,,35.1263236999512,-80.9445953369141,,Charlotte,NC,28273,US,(571) 606-0133
"Charlotte, North Carolina",Hot Dog,YqjDX0TPge-EB73uzgyS3w,CHUBZ Famous Chiliburgers,https://s3-media4.fl.yelpcdn.com/bphoto/EcHjzmE_uqOeUOvSkZtRJA/o.jpg,https://www.yelp.com/biz/chubz-famous-chiliburgers-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,223,4.5,$,35.1799921515392,-80.8841652552948,200A W Woodlawn Rd,Charlotte,NC,28217,US,(980) 237-1880
"Charlotte, North Carolina",Hot Dog,01fuY2NNscttoTxOYbuZXw,Pinky's Westside Grill,https://s3-media1.fl.yelpcdn.com/bphoto/7Jn3EWSQS83-0zcpTADmRA/o.jpg,https://www.yelp.com/biz/pinkys-westside-grill-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,1195,4.0,$,35.22912,-80.86738,1600 W Morehead St,Charlotte,NC,28208,US,(704) 332-0402
"Charlotte, North Carolina",Hot Dog,4Tg0FVW0QGko7RFu5obkIA,A Worthy Dog,https://s3-media1.fl.yelpcdn.com/bphoto/CCeomGw82j9anU8xPBj_sQ/o.jpg,https://www.yelp.com/biz/a-worthy-dog-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,4,4.5,,35.11984,-80.71366,,Charlotte,NC,28105,US,(704) 369-6275
"Charlotte, North Carolina",Hot Dog,EpHt7fp2KiXfScYlUHF8SQ,Hinsons Drive-In,https://s3-media1.fl.yelpcdn.com/bphoto/QITb72F-vERyBjy-R42IEg/o.jpg,https://www.yelp.com/biz/hinsons-drive-in-matthews?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,44,4.5,$,35.10503,-80.683789,12420 E Independence Blvd,Matthews,NC,28105,US,(704) 847-9506
"Charlotte, North Carolina",Hot Dog,efFnl1-5begkKc-UebO6IQ,Queen City Wings,https://s3-media2.fl.yelpcdn.com/bphoto/NkHYqFKsjEsUbyEOZB3Yyg/o.jpg,https://www.yelp.com/biz/queen-city-wings-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,30,4.5,$,35.2087924476999,-80.8332824707031,607 Baldwin Ave,Charlotte,NC,28204,US,(704) 550-6324
"Charlotte, North Carolina",Hot Dog,sVuvkLUQpuzqlR17V_mZsg,Miki’s Grill,https://s3-media3.fl.yelpcdn.com/bphoto/cgkLFP-dQpNBdnX2yGi3lA/o.jpg,https://www.yelp.com/biz/miki-s-grill-matthews?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,4,4.5,,35.1263275,-80.7077905,10416 E Independence Blvd,Matthews,NC,28105,US,(980) 339-7269
"Charlotte, North Carolina",Hot Dog,Ug4bfhSadfb1Lm6fqym5ZA,Green's Lunch,https://s3-media1.fl.yelpcdn.com/bphoto/vjXJH1Y5VXBDF6JjPkxECQ/o.jpg,https://www.yelp.com/biz/greens-lunch-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,76,3.5,$,35.2282104,-80.8466797,309 W 4th St,Charlotte,NC,28202,US,(704) 332-1786
"Charlotte, North Carolina",Hot Dog,3VmOL250qnaEnBW5gMsHyA,Hot Dog Depot,https://s3-media2.fl.yelpcdn.com/bphoto/FSpoP-c0SnfsR5uHgMwBvw/o.jpg,https://www.yelp.com/biz/hot-dog-depot-rock-hill?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,44,4.5,$,34.914507,-81.0065769,218 Albright Rd,Rock Hill,SC,29730,US,(803) 329-9696
"Charlotte, North Carolina",Hot Dog,2x6u68POamJeWb1TbOi2vQ,Thrashers Dawgs,https://s3-media3.fl.yelpcdn.com/bphoto/Q6I8LrlBNjoagQIYMcvZNQ/o.jpg,https://www.yelp.com/biz/thrashers-dawgs-mint-hill?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,1,4.0,,35.198003,-80.670263,7732 Davis Rd,Mint Hill,NC,28227,US,(704) 222-9715
"Charlotte, North Carolina",Hot Dog,VZcjLx_lV12nkIP0UKK0UQ,Not Just Franks,https://s3-media2.fl.yelpcdn.com/bphoto/US6RjiEJ5ZHx8HWkNAbRBw/o.jpg,https://www.yelp.com/biz/not-just-franks-concord-3?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,49,4.5,$,35.40902,-80.57982,72 Union St S,Concord,NC,28025,US,(704) 224-0412
"Charlotte, North Carolina",Hot Dog,TdLKAcHRwAr6OYG8RP7iWg,Park Road Soda Shoppe,https://s3-media3.fl.yelpcdn.com/bphoto/PxR7Hvo9JSftXIuXNSRS8A/o.jpg,https://www.yelp.com/biz/park-road-soda-shoppe-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,42,4.0,$,35.1754275786682,-80.8496666666565,4121 Park Rd,Charlotte,NC,28209,US,(704) 525-8420
"Charlotte, North Carolina",Hot Dog,Zp1YbSlQjdD9KEdiFhN7hw,Pit Stop,,https://www.yelp.com/biz/pit-stop-fort-mill?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,2,5.0,,35.060011,-80.958722,801 Gold Hill Rd,Fort Mill,SC,29708,US,(803) 547-5454
"Charlotte, North Carolina",Hot Dog,38OrCpBBQG-dzhxfXrFQWQ,Zack's Hamburgers,https://s3-media1.fl.yelpcdn.com/bphoto/k58NkFy4qVlUsU4-vRu-lg/o.jpg,https://www.yelp.com/biz/zacks-hamburgers-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,197,4.5,$,35.18822,-80.8750699,4009 South Blvd,Charlotte,NC,28209,US,(704) 525-1720
"Charlotte, North Carolina",Hot Dog,8SZA88EXZ0_0vJtEZ4ACBA,North State BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/5ZvD3OzXdLtNbDGV2CospA/o.jpg,https://www.yelp.com/biz/north-state-bbq-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,4,5.0,,35.349095,-80.855835,9330 Center Lake Dr,Charlotte,NC,28216,US,(980) 237-6205
"Charlotte, North Carolina",Hot Dog,8SSUZcJ5-WLIKW81zL6NOw,Will's Doggn' It,https://s3-media2.fl.yelpcdn.com/bphoto/Bkfj8MoDqJUAjLrPlReR5w/o.jpg,https://www.yelp.com/biz/wills-doggn-it-ranlo?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,41,4.5,$,35.2806598655869,-81.1332070827484,1301 Spencer Mountain Rd,Ranlo,NC,28054,US,(704) 479-1395
"Charlotte, North Carolina",Hot Dog,TkbjtCyWdqJ9FaRGHETZqw,Philly Pretzel Factory,https://s3-media4.fl.yelpcdn.com/bphoto/Arcv8L25JNYN4889UTwvHg/o.jpg,https://www.yelp.com/biz/philly-pretzel-factory-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,13,4.0,$,35.1036852,-80.9872077,12806 S Tryon St,Charlotte,NC,28273,US,(980) 256-2432
"Charlotte, North Carolina",Hot Dog,sfeXbYodbTgb4CofTvS3ZQ,The Wiener Factory,https://s3-media3.fl.yelpcdn.com/bphoto/NS-yNJpd9vNAMeEq3eeGXw/o.jpg,https://www.yelp.com/biz/the-wiener-factory-denver?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,2,5.0,,35.531329,-81.029493,North Carolina 16 Business Denver,Denver,NC,28037,US,(704) 578-5456
"Charlotte, North Carolina",Hot Dog,HptvLM6QOQybTYglMu6FvQ,Dixie Grill & Grocery,https://s3-media3.fl.yelpcdn.com/bphoto/JlyAw8LWAc99nQbaBimeQA/o.jpg,https://www.yelp.com/biz/dixie-grill-and-grocery-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,29,4.0,$,35.202726,-80.974971,9115 Dixie River Rd,Charlotte,NC,28278,US,(704) 392-8828
"Charlotte, North Carolina",Hot Dog,QlIW78umKyE5d0BLpPh1-w,Mr. K's Soft Ice Cream & Drive In,https://s3-media1.fl.yelpcdn.com/bphoto/oKdIL3ACON0rZEq3aQ75YA/o.jpg,https://www.yelp.com/biz/mr-ks-soft-ice-cream-and-drive-in-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,159,4.0,$,35.2079,-80.85997,2107 South Blvd,Charlotte,NC,28203,US,(704) 375-4318
"Charlotte, North Carolina",Hot Dog,VVeT1XqQYwrB_fbp3efdUg,Matt's Chicago Dog,https://s3-media2.fl.yelpcdn.com/bphoto/waemq5z3xE5USyFg2bE_Fg/o.jpg,https://www.yelp.com/biz/matts-chicago-dog-cornelius?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,139,4.0,$,35.4819013368979,-80.8818800812016,19732 One Norman Blvd,Cornelius,NC,28031,US,(704) 892-5005
"Charlotte, North Carolina",Hot Dog,C0vKeUYBOmK0f-WaOhlj8g,Frankly Gourmet,https://s3-media3.fl.yelpcdn.com/bphoto/AMYh1JJhpsdhpPICHhidpw/o.jpg,https://www.yelp.com/biz/frankly-gourmet-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,3,3.5,$,35.2290545403957,-80.9418737143278,5501 Josh Birmingham Pkwy,Charlotte,NC,28208,US,
"Charlotte, North Carolina",Hot Dog,9wgtfID8mrrd0-oeDpq7Hw,Queen City Bites & Crafts,https://s3-media2.fl.yelpcdn.com/bphoto/ZTjQygJdrjf8v-RRc3vdrQ/o.jpg,https://www.yelp.com/biz/queen-city-bites-and-crafts-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,113,4.5,$$,35.22578,-80.84677,135 Brevard Ct,Charlotte,NC,28202,US,(980) 430-5870
"Charlotte, North Carolina",Hot Dog,WoW0g9Jel8xdf5K5sSNWiw,Jazzy Wingz & Thingz,https://s3-media3.fl.yelpcdn.com/bphoto/rpgRA90l0F3k9URLeOFzaA/o.jpg,https://www.yelp.com/biz/jazzy-wingz-and-thingz-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,3,5.0,,35.26559,-80.95454,,Charlotte,NC,28214,US,(704) 506-4634
"Charlotte, North Carolina",Hot Dog,GWwa6DzhA-Z2_BDZbunYPw,Katz Deli,https://s3-media4.fl.yelpcdn.com/bphoto/uf5y4OjYUx-A46ZDhoZ5aQ/o.jpg,https://www.yelp.com/biz/katz-deli-charlotte-5?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,70,4.0,,35.0543244736582,-80.8154617363463,8624 A Camfield,Charlotte,NC,28277,US,(704) 910-4053
"Charlotte, North Carolina",Hot Dog,QUlgewKSpXGoPDVU03BUGg,JJ's Red Hots - Uptown,https://s3-media3.fl.yelpcdn.com/bphoto/MFTATIO3VNCncarn_6xCnQ/o.jpg,https://www.yelp.com/biz/jjs-red-hots-uptown-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,31,3.0,$$,35.22515,-80.84729,400 S Tryon St,Charlotte,NC,28285,US,(980) 207-4922
"Charlotte, North Carolina",Hot Dog,K5sUVFSGFEZosixSXgx5sw,Shake Shack,https://s3-media1.fl.yelpcdn.com/bphoto/Qq3QjOU6modg_JJDWdYL_A/o.jpg,https://www.yelp.com/biz/shake-shack-charlotte-2?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,334,3.5,$$,35.1727511337797,-80.8493591610833,1605 E Woodlawn Rd,Charlotte,NC,28209,US,(980) 265-3188
"Charlotte, North Carolina",Hot Dog,xreWxVX3vOmb8eEPUIpQaw,Sandwich Shop,https://s3-media1.fl.yelpcdn.com/bphoto/vKKvOUgiAyafVt_208J67A/o.jpg,https://www.yelp.com/biz/sandwich-shop-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,14,4.0,$,35.239659,-80.7990707,1235 E 34th St,Charlotte,NC,28205,US,(704) 376-4632
"Charlotte, North Carolina",Hot Dog,8muNMSuEJO-c_8PFRZ89LQ,The Garbage Truck,https://s3-media1.fl.yelpcdn.com/bphoto/kO2-x38kdo-oSY6knQAs5Q/o.jpg,https://www.yelp.com/biz/the-garbage-truck-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,11,2.5,,35.21416,-80.85804,,Charlotte,NC,28203,US,(424) 235-0089
"Charlotte, North Carolina",Hot Dog,HkoZsoiYl6WCULOFKO8RFQ,Freddy's Frozen Custard & Steakburgers,https://s3-media2.fl.yelpcdn.com/bphoto/Zq-zCzrzGK_BBHfDwyStsg/o.jpg,https://www.yelp.com/biz/freddys-frozen-custard-and-steakburgers-concord?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,101,4.0,$,35.3743725776272,-80.7249820399888,8475 Pit Stop Ct NW,Concord,NC,28027,US,(704) 688-5913
"Charlotte, North Carolina",Hot Dog,TyDN-YHYkVVAO804f5fX2Q,Chicken King,https://s3-media3.fl.yelpcdn.com/bphoto/l0pSEW5W_4iiM5D2k2YuyA/o.jpg,https://www.yelp.com/biz/chicken-king-charlotte-3?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,10,5.0,$,35.25613,-80.8744,3222 Rozzelles Ferry Rd,Charlotte,NC,28208,US,(704) 392-7744
"Charlotte, North Carolina",Hot Dog,PJ64Zdo0h2mQMmX7cpNJBA,Letty's,https://s3-media4.fl.yelpcdn.com/bphoto/kcC8ZyS044Q4pV-DD5GZ5A/o.jpg,https://www.yelp.com/biz/lettys-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,92,4.5,$$,35.23509,-80.78772,2121 Shamrock Dr,Charlotte,NC,28205,US,(704) 817-8702
"Charlotte, North Carolina",Hot Dog,uGzxwS3Q6QuyFw2ZnDvw0w,JackBeagles,https://s3-media3.fl.yelpcdn.com/bphoto/Lsor9U9zT8juSDmVkt47Cg/o.jpg,https://www.yelp.com/biz/jackbeagles-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,383,4.0,$$,35.24744,-80.80551,3213 N Davidson St,Charlotte,NC,28205,US,(704) 334-5140
"Charlotte, North Carolina",Hot Dog,Jf5etKG_Sc3Xe2dcIUvWZw,"MOOYAH Burgers, Fries & Shakes",https://s3-media1.fl.yelpcdn.com/bphoto/Km7mON96y6i6b_z6QpY_Bg/o.jpg,https://www.yelp.com/biz/mooyah-burgers-fries-and-shakes-matthews-3?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,110,3.5,$$,35.1279216,-80.7013741,2233 Matthews Township Pkwy,Matthews,NC,28105,US,(704) 814-0223
"Charlotte, North Carolina",Hot Dog,oYDE-FP4oAjaM6KQk3FM2Q,My Sausage Buddy,https://s3-media4.fl.yelpcdn.com/bphoto/d6FVViE7Za80VLBHl7-Pgg/o.jpg,https://www.yelp.com/biz/my-sausage-buddy-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,8,4.5,,35.12061,-80.71788,,Charlotte,NC,28105,US,(516) 512-0574
"Charlotte, North Carolina",Hot Dog,bZOvRyJ0wTsZWgEvWoQ_eg,Bobs Carry Out Pileem Up,https://s3-media1.fl.yelpcdn.com/bphoto/m4qhgeT0JwSQP6n_oM0LKA/o.jpg,https://www.yelp.com/biz/bobs-carry-out-pileem-up-charlotte?adjust_creative=bTV8F_bnMWhjazagcRNv9w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=bTV8F_bnMWhjazagcRNv9w,False,13,3.5,$,35.266144,-80.836952,3422 Statesville Ave,Charlotte,NC,28206,US,(704) 918-2264
